match_id,match_date,kick_off,home_score,away_score,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_id,country_name,competition_name,season_id,season_name,home_team_id,home_team_name,home_team_gender,home_team_group,home_team_country_id,home_team_country_name,home_team_managers_id,home_team_managers_name,home_team_managers_nickname,home_team_managers_dob,home_team_managers_country_id,home_team_managers_country_name,away_team_id,away_team_name,away_team_gender,away_team_group,away_team_country_id,away_team_country_name,away_team_managers_id,away_team_managers_name,away_team_managers_nickname,away_team_managers_dob,away_team_managers_country_id,away_team_managers_country_name,metadata_data_version,metadata_shot_fidelity_version,metadata_xy_fidelity_version,competition_stage_id,competition_stage_name,stadium_id,stadium_name,stadium_country_id,stadium_country_name,referee_id,referee_name,referee_country_id,referee_country_name,competition_description,competition_gender
3837938,2023-04-08,2023-04-08 21:00:00,0,2,available,available,2023-07-29 01:37:27.381158,2023-07-29 01:39:21.537381,30,7,France,Ligue 1,235,2022/2023,136,OGC Nice,male,,78,France,1000957.0,Didier Digard,Didier Digard,1986-07-12,78.0,France,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,162.0,Allianz Riviera ,78.0,France,326.0,Jérémie Pignard,78.0,France,male_ligue_1_2022_2023,male
3837896,2023-03-04,2023-03-04 22:00:00,4,2,available,available,2023-06-10 17:36:10.382789,2023-06-20 11:37:01.157577,26,7,France,Ligue 1,235,2022/2023,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,144,Nantes,male,,78,France,115.0,Antoine Kombouare,Antoine Kombouare,1963-11-16,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,113.0,Jeremy Stinat,78.0,France,male_ligue_1_2022_2023,male
3837859,2023-02-04,2023-02-04 18:00:00,2,1,available,available,2023-10-16 21:01:50.119397,2023-11-21 17:16:27.811641,22,7,France,Ligue 1,235,2022/2023,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,130,Toulouse,male,,78,France,224.0,Philippe Jacques William Montanier,Philippe Jacques William Montanier,1964-11-15,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,126.0,Bastien Dechepy,78.0,France,male_ligue_1_2022_2023,male
3837844,2023-02-01,2023-02-01 22:00:00,1,3,available,available,2023-12-11 12:07:17.819532,2023-12-11 12:13:03.125910,21,7,France,Ligue 1,235,2022/2023,139,Montpellier,male,,78,France,1002258.0,Romain Pitau,Romain Pitau,1977-08-08,78.0,France,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,165.0,Stade de la Mosson ,78.0,France,326.0,Jérémie Pignard,78.0,France,male_ligue_1_2022_2023,male
3837771,2022-10-29,2022-10-29 17:00:00,4,3,available,available,2023-01-06 04:42:52.920674,2023-04-27 10:20:38.809427,13,7,France,Ligue 1,235,2022/2023,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,133,Troyes,male,,78,France,4015.0,Bruno Irles,Bruno Irles,1975-08-16,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,127.0,Eric Wattellier,78.0,France,male_ligue_1_2022_2023,male
3837752,2022-10-21,2022-10-21 21:00:00,0,3,available,available,2022-12-11 02:03:56.823812,2023-04-27 14:09:24.988784,12,7,France,Ligue 1,235,2022/2023,158,AC Ajaccio,male,,78,France,215.0,Olivier Pantaloni,Olivier Pantaloni,1966-12-13,78.0,France,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,4817.0,Stade François Coty,78.0,France,90.0,Johan Hamel,78.0,France,male_ligue_1_2022_2023,male
3837727,2022-10-01,2022-10-01 21:00:00,2,1,available,available,2022-12-21 18:55:20.261894,2023-04-28 01:15:02.490300,9,7,France,Ligue 1,235,2022/2023,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,136,OGC Nice,male,,78,France,428.0,Lucien Favre,Lucien Favre,1957-11-02,221.0,Switzerland,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,85.0,Jérôme Brisard,78.0,France,male_ligue_1_2022_2023,male
3837717,2022-09-18,2022-09-18 20:45:00,0,1,available,available,2022-12-02 02:53:26.546645,2023-04-28 03:34:50.822003,8,7,France,Ligue 1,235,2022/2023,137,Lyon,male,,78,France,417.0,Peter Bosz,Peter Bosz,1963-11-21,160.0,Netherlands,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,193.0,Groupama Stadium,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2022_2023,male
3837706,2022-09-10,2022-09-10 17:00:00,1,0,available,available,2022-12-05 18:14:32.797432,2023-04-28 08:09:00.498323,7,7,France,Ligue 1,235,2022/2023,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,153,Stade Brestois,male,,78,France,438.0,Michel Der Zakarian,Michel Der Zakarian,1963-02-18,12.0,Armenia,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,326.0,Jérémie Pignard,78.0,France,male_ligue_1_2022_2023,male
3837695,2022-09-03,2022-09-03 21:00:00,0,3,available,available,2022-12-02 02:32:22.355127,2023-04-26 04:18:52.760364,6,7,France,Ligue 1,235,2022/2023,144,Nantes,male,,78,France,115.0,Antoine Kombouare,Antoine Kombouare,1963-11-16,78.0,France,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,161.0,Stade de la Beaujoire - Louis Fonteneau,78.0,France,121.0,Pierre Gaillouste,78.0,France,male_ligue_1_2022_2023,male
3837683,2022-08-31,2022-08-31 21:00:00,0,3,available,available,2022-12-02 02:25:45.419944,2023-04-25 19:05:19.717882,5,7,France,Ligue 1,235,2022/2023,130,Toulouse,male,,78,France,224.0,Philippe Jacques William Montanier,Philippe Jacques William Montanier,1964-11-15,78.0,France,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,542.0,Stadium de Toulouse,78.0,France,87.0,Hakim Ben El Hadj Salem,78.0,France,male_ligue_1_2022_2023,male
3837662,2022-08-21,2022-08-21 20:45:00,1,7,available,available,2022-12-02 02:12:26.907918,2023-04-25 16:49:05.744119,3,7,France,Ligue 1,235,2022/2023,143,Lille,male,,78,France,668.0,Paulo Alexandre Rodrigues Fonseca,Paulo Fonseca,1973-03-05,183.0,Portugal,131,Paris Saint-Germain,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,157.0,Decathlon Arena – Stade Pierre-Mauroy,78.0,France,76.0,Clément Turpin,78.0,France,male_ligue_1_2022_2023,male
3802643,2022-04-29,2022-04-29 21:00:00,3,3,available,available,2023-02-23 09:20:34.801073,2023-04-26 17:43:31.267629,35,7,France,Ligue 1,108,2021/2022,138,Strasbourg,male,,78,France,567.0,Julien Stéphan,Julien Stéphan,1980-09-18,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,167.0,Stade de la Meinau ,78.0,France,78.0,Ruddy Buquet,78.0,France,male_ligue_1_2021_2022,male
3803000,2022-04-09,2022-04-09 21:00:00,1,6,available,available,2022-12-01 15:33:06.484112,2023-04-26 22:34:05.979610,31,7,France,Ligue 1,108,2021/2022,152,Clermont Foot,male,,78,France,89.0,Pascal Gastien,Pascal Gastien,1963-12-02,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,202.0,Stade Gabriel Montpied,78.0,France,127.0,Eric Wattellier,78.0,France,male_ligue_1_2021_2022,male
3802802,2022-01-23,2022-01-23 21:45:00,4,0,available,available,2022-03-24 15:08:57.539689,2022-08-04 12:00:00.000000,22,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,156,Stade de Reims,male,,78,France,430.0,Óscar García Junyent,Óscar García,1973-04-26,214.0,Spain,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,127.0,Eric Wattellier,78.0,France,male_ligue_1_2021_2022,male
3802696,2021-08-29,2021-08-29 20:45:00,0,2,available,available,2021-09-08 12:28:36.472412,2022-08-04 12:00:00.000000,4,7,France,Ligue 1,108,2021/2022,156,Stade de Reims,male,,78,France,430.0,Óscar García Junyent,Óscar García,1973-04-26,214.0,Spain,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,232.0,Stade Auguste-Delaune II ,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2021_2022,male
3802699,2021-10-29,2021-10-29 21:00:00,2,1,available,available,2021-12-15 21:20:09.464115,2022-08-04 12:00:00.000000,12,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,143,Lille,male,,78,France,434.0,Jocelyn Gourvennec,Jocelyn Gourvennec,1972-03-22,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,86.0,Amaury Delerue,78.0,France,male_ligue_1_2021_2022,male
3802685,2021-12-04,2021-12-04 22:00:00,1,1,available,available,2022-01-21 19:04:02.673512,2022-08-04 12:00:00.000000,17,7,France,Ligue 1,108,2021/2022,168,Lens,male,,78,France,4283.0,Franck Haise,Franck Haise,1971-04-15,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,4801.0,Stade Bollaert-Delelis,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2021_2022,male
3802665,2022-05-14,2022-05-14 21:00:00,0,4,available,available,2023-02-23 09:24:25.911637,2023-04-26 12:17:11.088572,37,7,France,Ligue 1,108,2021/2022,139,Montpellier,male,,78,France,116.0,Olivier Dall’Oglio,Olivier Dall’Oglio,1964-05-16,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,165.0,Stade de la Mosson ,78.0,France,113.0,Jeremy Stinat,78.0,France,male_ligue_1_2021_2022,male
3802752,2021-09-19,2021-09-19 20:45:00,2,1,available,available,2021-09-22 16:54:25.101223,2022-08-04 12:00:00.000000,6,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,137,Lyon,male,,78,France,417.0,Peter Bosz,Peter Bosz,1963-11-21,160.0,Netherlands,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,76.0,Clément Turpin,78.0,France,male_ligue_1_2021_2022,male
3802809,2021-10-03,2021-10-03 13:00:00,2,0,available,available,2021-10-07 16:38:07.166233,2022-08-04 12:00:00.000000,9,7,France,Ligue 1,108,2021/2022,134,Rennes,male,,78,France,283.0,Bruno Génésio,Bruno Génésio,1966-09-01,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,166.0,Roazhon Park,78.0,France,78.0,Ruddy Buquet,78.0,France,male_ligue_1_2021_2022,male
3802676,2022-04-23,2022-04-23 21:00:00,1,1,available,available,2022-12-01 16:02:28.273943,2023-04-26 18:59:39.428444,34,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,168,Lens,male,,78,France,4283.0,Franck Haise,Franck Haise,1971-04-15,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,86.0,Amaury Delerue,78.0,France,male_ligue_1_2021_2022,male
3802983,2022-04-17,2022-04-17 20:45:00,2,1,available,available,2022-12-01 15:44:00.172729,2023-04-26 20:23:58.501744,32,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,147,Marseille,male,,78,France,637.0,Jorge Luis Sampaoli Moya,Jorge Sampaoli,1960-03-13,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2021_2022,male
3802907,2022-02-06,2022-02-06 21:45:00,1,5,available,available,2022-09-16 15:24:34.629749,2023-04-27 07:34:39.329607,23,7,France,Ligue 1,108,2021/2022,143,Lille,male,,78,France,434.0,Jocelyn Gourvennec,Jocelyn Gourvennec,1972-03-22,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,157.0,Decathlon Arena – Stade Pierre-Mauroy,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2021_2022,male
3802902,2021-10-24,2021-10-24 20:45:00,0,0,available,available,2021-12-15 21:04:21.982539,2022-08-04 12:00:00.000000,11,7,France,Ligue 1,108,2021/2022,147,Marseille,male,,78,France,637.0,Jorge Luis Sampaoli Moya,Jorge Sampaoli,1960-03-13,11.0,Argentina,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,656.0,Orange Vélodrome,78.0,France,82.0,Benoît Bastien,78.0,France,male_ligue_1_2021_2022,male
3802818,2022-04-03,2022-04-03 20:45:00,5,1,available,available,2022-12-01 15:30:14.607896,2023-04-26 23:51:44.292656,30,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,165,Lorient,male,,78,France,87.0,Christophe Pélissier,Christophe Pélissier,1965-10-05,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,87.0,Hakim Ben El Hadj Salem,78.0,France,male_ligue_1_2021_2022,male
3802683,2021-12-12,2021-12-12 21:45:00,2,0,available,available,2022-06-25 22:02:08.550855,2022-08-04 12:00:00.000000,18,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,129,AS Monaco,male,,150,Monaco,374.0,Niko Kovač,Niko Kovač,1971-10-15,56.0,Croatia,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,82.0,Benoît Bastien,78.0,France,male_ligue_1_2021_2022,male
3802690,2021-12-22,2021-12-22 22:00:00,1,1,available,available,2022-03-19 22:15:04.205313,2022-08-04 12:00:00.000000,19,7,France,Ligue 1,108,2021/2022,165,Lorient,male,,78,France,87.0,Christophe Pélissier,Christophe Pélissier,1965-10-05,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,204.0,Stade Yves Allainmat - Le Moustoir,78.0,France,326.0,Jérémie Pignard,78.0,France,male_ligue_1_2021_2022,male
3802904,2022-03-13,2022-03-13 14:00:00,3,0,available,available,2022-05-10 20:50:06.994871,2022-08-04 12:00:00.000000,28,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,146,Bordeaux,male,,78,France,201.0,David Guion,David Guion,1967-09-30,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,79.0,François Letexier,78.0,France,male_ligue_1_2021_2022,male
3802837,2021-11-28,2021-11-28 14:00:00,1,3,available,available,2022-03-09 21:50:40.240691,2022-08-04 12:00:00.000000,15,7,France,Ligue 1,108,2021/2022,135,Saint-Étienne,male,,78,France,381.0,Claude Puel,Claude Puel,1961-09-02,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,4810.0,Stade Geoffroy-Guichard ,78.0,France,85.0,Jérôme Brisard,78.0,France,male_ligue_1_2021_2022,male
3802984,2021-11-20,2021-11-20 18:00:00,3,1,available,available,2022-03-09 20:20:02.252022,2022-08-04 12:00:00.000000,14,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,144,Nantes,male,,78,France,115.0,Antoine Kombouare,Antoine Kombouare,1963-11-16,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,113.0,Jeremy Stinat,78.0,France,male_ligue_1_2021_2022,male
3802805,2022-03-05,2022-03-05 22:00:00,1,0,available,available,2022-11-19 07:46:35.710038,2023-04-27 03:25:12.603563,27,7,France,Ligue 1,108,2021/2022,136,OGC Nice,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,162.0,Allianz Riviera ,78.0,France,120.0,Willy Delajod,78.0,France,male_ligue_1_2021_2022,male
3802709,2022-02-26,2022-02-26 22:00:00,3,1,available,available,2023-02-24 03:21:08.853317,2023-04-27 04:34:08.979896,26,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,135,Saint-Étienne,male,,78,France,433.0,Pascal Dupraz,Pascal Dupraz,1962-09-19,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,121.0,Pierre Gaillouste,78.0,France,male_ligue_1_2021_2022,male
3802948,2022-05-21,2022-05-21 21:00:00,5,0,available,available,2022-12-01 16:33:51.732919,2023-04-26 09:53:20.334077,38,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,141,Metz,male,,78,France,24.0,Frédéric Antonetti,Frédéric Antonetti,1961-08-19,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,100.0,Antony Gautier,78.0,France,male_ligue_1_2021_2022,male
3802930,2022-05-08,2022-05-08 20:45:00,2,2,available,available,2022-12-01 16:22:34.457806,2023-04-26 14:03:04.805939,36,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,133,Troyes,male,,78,France,4015.0,Bruno Irles,Bruno Irles,1975-08-16,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,85.0,Jérôme Brisard,78.0,France,male_ligue_1_2021_2022,male
3802793,2021-12-01,2021-12-01 22:05:00,0,0,available,available,2022-06-25 21:24:28.841566,2022-08-04 12:00:00.000000,16,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,136,OGC Nice,male,,78,France,281.0,Christophe Galtier,Christophe Galtier,1966-08-23,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,76.0,Clément Turpin,78.0,France,male_ligue_1_2021_2022,male
3802839,2022-02-19,2022-02-19 22:00:00,3,1,available,available,2022-06-25 23:20:56.557371,2022-08-04 12:00:00.000000,25,7,France,Ligue 1,108,2021/2022,144,Nantes,male,,78,France,115.0,Antoine Kombouare,Antoine Kombouare,1963-11-16,78.0,France,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,161.0,Stade de la Beaujoire - Louis Fonteneau,78.0,France,83.0,Mikael Lesage,78.0,France,male_ligue_1_2021_2022,male
3802795,2022-02-11,2022-02-11 22:00:00,1,0,available,available,2023-07-18 10:39:38.811521,2023-07-18 10:41:45.564017,24,7,France,Ligue 1,108,2021/2022,131,Paris Saint-Germain,male,,78,France,81.0,Mauricio Roberto Pochettino Trossero,Mauricio Pochettino,1972-03-02,11.0,Argentina,134,Rennes,male,,78,France,283.0,Bruno Génésio,Bruno Génésio,1966-09-01,78.0,France,1.1.0,2.0,2.0,1,Regular Season,154.0,Parc des Princes ,78.0,France,82.0,Benoît Bastien,78.0,France,male_ligue_1_2021_2022,male
3877060,2023-08-27,2023-08-27 02:39:00,0,2,available,available,2023-10-29 03:04:09.326416,2023-11-22 12:46:54.939710,28,44,United States of America,Major League Soccer,107,2023,387,New York Red Bulls,male,Eastern Conference,241,United States of America,3214.0,Troy Lesesne,Troy Lesesne,1983-10-27,241.0,United States of America,1975,Inter Miami,male,Eastern Conference,241,United States of America,163.0,Gerardo Daniel Martino,Gerardo Martino,1962-11-20,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,117356.0,Red Bull Arena (New Jersey),241.0,United States of America,442.0,Allen Chapman,241.0,United States of America,male_major_league_soccer_2023,male
3877090,2023-09-04,2023-09-04 05:09:00,1,3,available,available,2023-10-30 03:22:11.726437,2023-11-19 14:27:32.827119,30,44,United States of America,Major League Soccer,107,2023,919,LAFC,male,Western Conference,241,United States of America,1000191.0,Steven Cherundolo,Steven Cherundolo,1979-02-19,241.0,United States of America,1975,Inter Miami,male,Eastern Conference,241,United States of America,163.0,Gerardo Daniel Martino,Gerardo Martino,1962-11-20,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,639.0,BMO Stadium,241.0,United States of America,434.0,Ted Unkel,241.0,United States of America,male_major_league_soccer_2023,male
3877194,2023-10-22,2023-10-22 01:09:00,1,0,available,available,2023-12-06 08:46:43.769563,2023-12-06 08:48:24.034035,38,44,United States of America,Major League Soccer,107,2023,8070,Charlotte,male,Eastern Conference,241,United States of America,1001566.0,Christian Lattanzio,Christian Lattanzio,1971-09-10,112.0,Italy,1975,Inter Miami,male,Eastern Conference,241,United States of America,163.0,Gerardo Daniel Martino,Gerardo Martino,1962-11-20,11.0,Argentina,1.1.0,2.0,2.0,1,Regular Season,52985.0,Bank of America Stadium,241.0,United States of America,157.0,Guido Gonzalez,241.0,United States of America,male_major_league_soccer_2023,male
3877072,2023-08-31,2023-08-31 02:39:00,0,0,available,available,2023-10-28 16:39:19.093984,2023-11-22 13:12:22.161272,29,44,United States of America,Major League Soccer,107,2023,1975,Inter Miami,male,Eastern Conference,241,United States of America,163.0,Gerardo Daniel Martino,Gerardo Martino,1962-11-20,11.0,Argentina,1938,Nashville SC,male,Eastern Conference,241,United States of America,3009.0,Gary Smith,Gary Smith,1968-12-03,68.0,England,1.1.0,2.0,2.0,1,Regular Season,117944.0,DRV PNK Stadium,241.0,United States of America,423.0,Chris Penso,241.0,United States of America,male_major_league_soccer_2023,male
3877170,2023-10-08,2023-10-08 02:39:00,0,1,available,available,2023-11-09 04:24:29.838244,2023-11-21 13:46:52.693519,37,44,United States of America,Major League Soccer,107,2023,1975,Inter Miami,male,Eastern Conference,241,United States of America,163.0,Gerardo Daniel Martino,Gerardo Martino,1962-11-20,11.0,Argentina,489,Cincinnati,male,Eastern Conference,241,United States of America,1000169.0,Pat Noonan,Pat Noonan,1980-08-02,241.0,United States of America,1.1.0,2.0,2.0,1,Regular Season,117944.0,DRV PNK Stadium,241.0,United States of America,439.0,Rubiel Vazquez,241.0,United States of America,male_major_league_soccer_2023,male
